symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
LMND,"Lemonade, Inc. Common Stock",NYSE,2026-03-13,55.150001525878906,53.29695999908447,3.4768240568059827,2026-03-18,64.41999816894531,53.63060001373291,20.11798889523819,3,recent_week
SVCO,"Silvaco Group, Inc. - Common Stock",NASDAQ,2026-03-13,5.03000020980835,4.696800002098083,7.094196209364334,2026-03-18,6.059999942779541,4.700320000648499,28.927390942392183,3,recent_week
AMTX,"Aemetis, Inc - Common Stock",NASDAQ,2026-03-13,2.2899999618530273,2.004460003852844,14.245231007420278,2026-03-18,2.740000009536743,2.011100004196167,36.24384684101856,3,recent_week
XNET,Xunlei Limited - American Depositary Shares,NASDAQ,2026-03-12,6.559999942779541,6.2463599901199345,5.021163576157961,2026-03-18,6.28000020980835,6.275199990272522,0.07649508451155196,4,recent_week
TW,Tradeweb Markets Inc. - Class A Common Stock,NASDAQ,2026-03-12,123.5,123.46660028076172,0.0270516229995188,2026-03-18,123.44000244140625,123.21848025512695,0.17978000200995492,4,recent_week
AVA,Avista Corporation Common Stock,NYSE,2026-03-12,39.290000915527344,39.0120400390625,0.7125002337394548,2026-03-18,39.68000030517578,39.01204002380371,1.7121900853287908,4,recent_week
DSP,Viant Technology Inc. - common stock,NASDAQ,2026-03-12,12.600000381469727,11.578500003814698,8.822389578256962,2026-03-18,11.779999732971191,11.575100002288819,1.7701767642772648,4,recent_week
BFRI,Biofrontera Inc. - Common Stock,NASDAQ,2026-03-12,0.8700000047683716,0.846423999786377,2.7853658435895934,2026-03-18,0.8686000108718872,0.8448063998222352,2.816457244483317,4,recent_week
HLN,Haleon plc American Depositary Shares (Each representing two Ordinary Shares),NYSE,2026-03-12,10.069999694824219,10.021479999542237,0.48415698364112636,2026-03-18,10.3100004196167,10.022600002288819,2.8675235693557344,4,recent_week
WOOF,"Petco Health and Wellness Company, Inc. - Class A Common Stock",NASDAQ,2026-03-12,3.2300000190734863,3.09996000289917,4.19489335516261,2026-03-18,3.2300000190734863,3.115480002403259,3.6758386053477254,4,recent_week
GAIN,Gladstone Investment Corporation - Business Development Company,NASDAQ,2026-03-12,14.050000190734863,13.926519969940186,0.8866552524335214,2026-03-18,14.460000038146973,13.938759979248047,3.739500928884243,4,recent_week
YI,"111, Inc. - American Depositary Shares",NASDAQ,2026-03-12,6.480000019073486,6.334840007781983,2.291455050375113,2026-03-18,6.599999904632568,6.286240009307861,4.991217243696244,4,recent_week
ASIX,AdvanSix Inc. Common Stock,NYSE,2026-03-12,20.989999771118164,20.03836000061035,4.749090097586972,2026-03-18,21.0,19.98816000366211,5.062196801268892,4,recent_week
NRG,"NRG Energy, Inc. Common Stock",NYSE,2026-03-12,152.10000610351562,150.16452014160157,1.2889102965793375,2026-03-18,159.11000061035156,151.10352011108398,5.2986723892213705,4,recent_week
BLDP,"Ballard Power Systems, Inc. - Common Shares",NASDAQ,2026-03-12,2.4200000762939453,2.1636800060272217,11.846486982950788,2026-03-18,2.609999895095825,2.1831200056076048,19.55366120010482,4,recent_week
